dt64,id,river_km_id,datetime,water_perc,ice_perc,other_perc,cloud_perc,nd_perc,qc,source
2021-11-10 17:20:11,1873876,348872,2021-11-10T17:20:11,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-11-11 17:11:20,1873877,348872,2021-11-11T17:11:20,90,1,6,0,3,medium quality,Sentinel-1 Sentinel-2
2021-11-12 17:03:57,1873878,348872,2021-11-12T17:03:57,97,0,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-11-14 16:47:19,1873879,348872,2021-11-14T16:47:19,16,0,0,81,3,high quality,Sentinel-1 Sentinel-2
2021-11-16 17:19:16,1873880,348872,2021-11-16T17:19:16,93,4,0,0,3,low quality,Sentinel-1
2021-11-17 17:11:50,1873881,348872,2021-11-17T17:11:50,89,9,0,0,2,low quality,Sentinel-1 Sentinel-2
2021-11-18 05:48:00,1873882,348872,2021-11-18T05:48:00,93,3,0,0,4,low quality,Sentinel-1
2021-11-21 17:27:27,1873883,348872,2021-11-21T17:27:27,91,5,1,0,3,medium quality,Sentinel-1 Sentinel-2
2021-11-22 17:20:10,1873884,348872,2021-11-22T17:20:10,94,3,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-11-23 17:11:20,1873885,348872,2021-11-23T17:11:20,89,8,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-11-24 17:03:57,1873886,348872,2021-11-24T17:03:57,90,5,1,0,4,low quality,Sentinel-1 Sentinel-2
2021-11-28 17:19:16,1873887,348872,2021-11-28T17:19:16,95,2,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-11-29 05:56:59,1873888,348872,2021-11-29T05:56:59,90,7,0,0,3,low quality,Sentinel-1
2021-11-29 17:11:49,1873889,348872,2021-11-29T17:11:49,91,5,0,0,4,low quality,Sentinel-1
2021-11-30 17:03:13,1873890,348872,2021-11-30T17:03:13,93,4,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-12-04 17:20:10,1873891,348872,2021-12-04T17:20:10,90,6,0,0,4,low quality,Sentinel-1
2021-12-05 17:11:18,1873892,348872,2021-12-05T17:11:18,83,14,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-12-06 17:03:57,1873893,348872,2021-12-06T17:03:57,85,12,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-12-09 17:27:50,1873894,348872,2021-12-09T17:27:50,0,0,2,95,3,high quality,Sentinel-1 Sentinel-2
2021-12-10 17:19:15,1873895,348872,2021-12-10T17:19:15,86,11,0,0,3,low quality,Sentinel-1
2021-12-11 17:11:49,1873896,348872,2021-12-11T17:11:49,75,22,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-12-12 17:03:13,1873897,348872,2021-12-12T17:03:13,81,16,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-12-16 17:20:09,1873898,348872,2021-12-16T17:20:09,60,32,5,0,3,low quality,Sentinel-1 Sentinel-2
2021-12-17 10:24:38,1873899,348872,2021-12-17T10:24:38,80,17,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-12-17 17:11:18,1873900,348872,2021-12-17T17:11:18,80,17,0,0,3,low quality,Sentinel-1
2021-12-18 17:03:56,1873901,348872,2021-12-18T17:03:56,88,9,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-12-19 16:55:06,1873902,348872,2021-12-19T16:55:06,40,14,3,41,2,medium quality,Sentinel-1 Sentinel-2
2021-12-22 17:19:14,1873903,348872,2021-12-22T17:19:14,85,13,0,0,2,low quality,Sentinel-1
2021-12-23 17:11:47,1873904,348872,2021-12-23T17:11:47,75,22,0,0,3,low quality,Sentinel-1 Sentinel-2
2021-12-26 10:54:48,1873905,348872,2021-12-26T10:54:48,18,63,0,15,4,medium quality,Sentinel-2
2021-12-28 17:20:09,1873906,348872,2021-12-28T17:20:09,87,10,0,0,3,low quality,Sentinel-1
2021-12-29 11:04:40,1873907,348872,2021-12-29T11:04:40,11,55,0,31,3,medium quality,Sentinel-2
2021-12-30 05:48:48,1873908,348872,2021-12-30T05:48:48,86,12,0,0,2,low quality,Sentinel-1
2022-01-04 17:11:47,1873909,348872,2022-01-04T17:11:47,79,19,0,0,2,low quality,Sentinel-1 Sentinel-2
2022-01-05 10:54:48,1873910,348872,2022-01-05T10:54:48,12,67,0,18,3,medium quality,Sentinel-2
2022-01-08 11:04:33,1873911,348872,2022-01-08T11:04:33,0,23,26,48,3,high quality,Sentinel-1 Sentinel-2
2022-01-09 17:20:08,1873912,348872,2022-01-09T17:20:08,92,5,0,0,3,low quality,Sentinel-1
2022-01-11 17:03:54,1873913,348872,2022-01-11T17:03:54,88,10,0,0,2,low quality,Sentinel-1 Sentinel-2
2022-01-13 11:04:38,1873914,348872,2022-01-13T11:04:38,0,2,1,94,3,high quality,Sentinel-1 Sentinel-2
2022-01-16 05:56:56,1873915,348872,2022-01-16T05:56:56,79,19,0,0,2,low quality,Sentinel-1
2022-01-16 17:11:47,1873916,348872,2022-01-16T17:11:47,83,14,0,0,3,low quality,Sentinel-1
2022-01-20 16:39:15,1873917,348872,2022-01-20T16:39:15,1,59,1,36,3,medium quality,Sentinel-1 Sentinel-2
2022-01-21 17:20:08,1873918,348872,2022-01-21T17:20:08,95,2,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-01-23 17:03:54,1873919,348872,2022-01-23T17:03:54,95,1,0,0,4,low quality,Sentinel-1 Sentinel-2
2022-01-28 05:56:56,1873920,348872,2022-01-28T05:56:56,70,27,0,0,3,low quality,Sentinel-1
2022-01-28 17:11:47,1873921,348872,2022-01-28T17:11:47,79,18,0,0,3,low quality,Sentinel-1
2022-01-30 16:55:44,1873922,348872,2022-01-30T16:55:44,5,69,0,22,4,high quality,Sentinel-1 Sentinel-2
2022-02-02 17:20:07,1873923,348872,2022-02-02T17:20:07,59,38,0,0,3,medium quality,Sentinel-1 Sentinel-2
2022-02-04 17:03:54,1873924,348872,2022-02-04T17:03:54,96,0,0,0,4,low quality,Sentinel-1 Sentinel-2
2022-02-07 17:27:47,1873925,348872,2022-02-07T17:27:47,0,97,0,0,3,high quality,Sentinel-1 Sentinel-2
2022-02-09 17:11:45,1873926,348872,2022-02-09T17:11:45,71,26,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-02-14 17:20:07,1873927,348872,2022-02-14T17:20:07,96,0,0,0,4,low quality,Sentinel-1 Sentinel-2
2022-02-16 17:03:54,1873928,348872,2022-02-16T17:03:54,96,0,0,0,4,low quality,Sentinel-1 Sentinel-2
2022-02-17 11:04:44,1873929,348872,2022-02-17T11:04:44,0,15,0,82,3,high quality,Sentinel-2
2022-02-21 17:11:45,1873930,348872,2022-02-21T17:11:45,78,19,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-02-26 17:20:07,1873931,348872,2022-02-26T17:20:07,95,2,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-02-27 11:04:47,1873932,348872,2022-02-27T11:04:47,0,29,1,67,3,high quality,Sentinel-2
2022-02-28 17:03:54,1873933,348872,2022-02-28T17:03:54,93,4,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-03-01 10:54:56,1873934,348872,2022-03-01T10:54:56,1,97,0,0,2,high quality,Sentinel-2
2022-03-04 11:04:58,1873935,348872,2022-03-04T11:04:58,1,96,0,0,3,high quality,Sentinel-2
2022-03-05 17:11:45,1873936,348872,2022-03-05T17:11:45,86,10,0,0,4,low quality,Sentinel-1 Sentinel-2
2022-03-06 10:55:00,1873937,348872,2022-03-06T10:55:00,1,96,0,0,3,high quality,Sentinel-2
2022-03-09 16:39:14,1873938,348872,2022-03-09T16:39:14,1,96,0,0,3,high quality,Sentinel-1 Sentinel-2
2022-03-10 17:20:07,1873939,348872,2022-03-10T17:20:07,93,4,0,0,3,low quality,Sentinel-1
2022-03-11 10:54:59,1873940,348872,2022-03-11T10:54:59,1,94,0,1,4,high quality,Sentinel-2
2022-03-12 17:03:54,1873941,348872,2022-03-12T17:03:54,88,9,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-03-14 16:47:16,1873942,348872,2022-03-14T16:47:16,0,0,0,96,4,high quality,Sentinel-1 Sentinel-2
2022-03-17 05:56:55,1873943,348872,2022-03-17T05:56:55,79,18,0,0,3,low quality,Sentinel-1
2022-03-17 17:11:45,1873944,348872,2022-03-17T17:11:45,82,15,0,0,3,low quality,Sentinel-1
2022-03-19 16:55:44,1873945,348872,2022-03-19T16:55:44,1,95,0,0,4,high quality,Sentinel-1 Sentinel-2
2022-03-21 16:39:14,1873946,348872,2022-03-21T16:39:14,0,21,8,68,3,high quality,Sentinel-1 Sentinel-2
2022-03-22 17:20:07,1873947,348872,2022-03-22T17:20:07,88,8,0,0,4,low quality,Sentinel-1 Sentinel-2
2022-03-24 17:03:54,1873948,348872,2022-03-24T17:03:54,1,96,0,0,3,high quality,Sentinel-1 Sentinel-2
2022-03-29 17:11:45,1873949,348872,2022-03-29T17:11:45,0,96,0,0,4,high quality,Sentinel-1 Sentinel-2
2022-03-31 16:55:44,1873950,348872,2022-03-31T16:55:44,1,96,0,0,3,high quality,Sentinel-1 Sentinel-2
2022-04-03 17:20:07,1873951,348872,2022-04-03T17:20:07,81,15,0,0,4,low quality,Sentinel-1
2022-04-05 17:03:54,1873952,348872,2022-04-05T17:03:54,57,39,0,0,4,low quality,Sentinel-1 Sentinel-2
2022-04-08 17:27:49,1873953,348872,2022-04-08T17:27:49,0,97,0,0,3,high quality,Sentinel-1 Sentinel-2
2022-04-10 17:11:47,1873954,348872,2022-04-10T17:11:47,3,94,1,0,2,high quality,Sentinel-1 Sentinel-2
2022-04-15 17:20:08,1873955,348872,2022-04-15T17:20:08,1,95,0,0,4,high quality,Sentinel-1 Sentinel-2
2022-04-17 17:03:54,1873956,348872,2022-04-17T17:03:54,84,14,0,0,2,low quality,Sentinel-1 Sentinel-2
2022-04-18 11:04:45,1873957,348872,2022-04-18T11:04:45,1,95,1,0,3,high quality,Sentinel-2
2022-04-20 17:27:49,1873958,348872,2022-04-20T17:27:49,2,95,1,0,2,high quality,Sentinel-1 Sentinel-2
2022-04-22 11:33:53,1873959,348872,2022-04-22T11:33:53,95,2,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-04-23 11:04:58,1873960,348872,2022-04-23T11:04:58,2,94,1,0,3,high quality,Sentinel-2
2022-04-25 10:54:47,1873961,348872,2022-04-25T10:54:47,0,58,0,39,3,high quality,Sentinel-2
2022-04-27 17:20:08,1873962,348872,2022-04-27T17:20:08,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-04-28 11:04:42,1873963,348872,2022-04-28T11:04:42,0,0,0,97,3,high quality,Sentinel-2
2022-04-29 17:03:54,1873964,348872,2022-04-29T17:03:54,92,4,0,0,4,low quality,Sentinel-1 Sentinel-2
2022-04-30 10:54:59,1873965,348872,2022-04-30T10:54:59,3,93,2,0,2,high quality,Sentinel-2
2022-05-03 11:05:00,1873966,348872,2022-05-03T11:05:00,4,92,2,0,2,high quality,Sentinel-2
2022-05-04 10:34:35,1873967,348872,2022-05-04T10:34:35,78,19,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-05-04 17:11:47,1873968,348872,2022-05-04T17:11:47,94,3,0,0,3,low quality,Sentinel-1
2022-05-08 16:39:15,1873969,348872,2022-05-08T16:39:15,5,89,3,0,3,high quality,Sentinel-1 Sentinel-2
2022-05-09 17:20:09,1873970,348872,2022-05-09T17:20:09,95,2,0,0,3,low quality,Sentinel-1
2022-05-11 11:14:23,1873971,348872,2022-05-11T11:14:23,95,3,0,0,2,low quality,Sentinel-1 Sentinel-2
2022-05-15 10:54:51,1873972,348872,2022-05-15T10:54:51,7,83,6,0,4,high quality,Sentinel-2
2022-05-16 17:11:49,1873973,348872,2022-05-16T17:11:49,86,11,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-05-20 16:39:17,1873974,348872,2022-05-20T16:39:17,10,65,10,13,2,high quality,Sentinel-1 Sentinel-2
2022-05-21 17:20:10,1873975,348872,2022-05-21T17:20:10,93,5,0,0,2,low quality,Sentinel-1 Sentinel-2
2022-05-23 11:03:30,1873976,348872,2022-05-23T11:03:30,90,6,0,0,4,low quality,Sentinel-1 Sentinel-2
2022-05-28 17:10:34,1873977,348872,2022-05-28T17:10:34,81,11,5,0,3,medium quality,Sentinel-1 Sentinel-2
2022-06-02 17:20:11,1873978,348872,2022-06-02T17:20:11,91,5,0,0,4,low quality,Sentinel-1
2022-06-04 17:03:57,1873979,348872,2022-06-04T17:03:57,84,1,13,0,2,high quality,Sentinel-1 Sentinel-2
2022-06-09 10:54:41,1873980,348872,2022-06-09T10:54:41,87,10,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-06-14 17:20:11,1873981,348872,2022-06-14T17:20:11,94,4,0,0,2,low quality,Sentinel-1 Sentinel-2
2022-06-16 17:03:57,1873982,348872,2022-06-16T17:03:57,92,5,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-06-21 17:11:51,1873983,348872,2022-06-21T17:11:51,87,10,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-06-24 10:54:58,1873984,348872,2022-06-24T10:54:58,86,0,11,0,3,high quality,Sentinel-2
2022-06-26 17:20:12,1873985,348872,2022-06-26T17:20:12,91,5,0,0,4,low quality,Sentinel-1
2022-06-28 17:03:59,1873986,348872,2022-06-28T17:03:59,92,5,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-06-29 10:55:06,1873987,348872,2022-06-29T10:55:06,87,0,10,0,3,high quality,Sentinel-2
2022-07-03 17:11:52,1873988,348872,2022-07-03T17:11:52,87,9,0,0,4,low quality,Sentinel-1 Sentinel-2
2022-07-07 16:39:20,1873989,348872,2022-07-07T16:39:20,42,0,5,49,4,high quality,Sentinel-1 Sentinel-2
2022-07-08 17:20:13,1873990,348872,2022-07-08T17:20:13,93,3,0,0,4,low quality,Sentinel-1
2022-07-15 17:11:53,1873991,348872,2022-07-15T17:11:53,89,8,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-07-19 16:39:20,1873992,348872,2022-07-19T16:39:20,88,0,9,0,3,high quality,Sentinel-1 Sentinel-2
2022-07-20 17:20:14,1873993,348872,2022-07-20T17:20:14,93,3,0,0,4,low quality,Sentinel-1 Sentinel-2
2022-07-22 17:04:01,1873994,348872,2022-07-22T17:04:01,90,1,7,0,2,high quality,Sentinel-1 Sentinel-2
2022-07-27 17:11:53,1873995,348872,2022-07-27T17:11:53,89,1,7,0,3,high quality,Sentinel-1 Sentinel-2
2022-07-29 16:55:51,1873996,348872,2022-07-29T16:55:51,7,0,0,89,4,high quality,Sentinel-1 Sentinel-2
2022-08-01 17:20:14,1873997,348872,2022-08-01T17:20:14,90,0,7,0,3,high quality,Sentinel-1 Sentinel-2
2022-08-03 17:04:02,1873998,348872,2022-08-03T17:04:02,93,5,0,0,2,low quality,Sentinel-1 Sentinel-2
2022-08-08 17:11:54,1873999,348872,2022-08-08T17:11:54,90,5,2,0,3,low quality,Sentinel-1 Sentinel-2
2022-08-11 11:05:03,1874000,348872,2022-08-11T11:05:03,91,0,7,0,2,high quality,Sentinel-2
2022-08-13 17:20:15,1874001,348872,2022-08-13T17:20:15,89,0,7,0,4,high quality,Sentinel-1 Sentinel-2
2022-08-15 17:04:02,1874002,348872,2022-08-15T17:04:02,94,3,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-08-18 17:27:57,1874003,348872,2022-08-18T17:27:57,0,0,0,97,3,high quality,Sentinel-1 Sentinel-2
2022-08-20 17:11:55,1874004,348872,2022-08-20T17:11:55,91,6,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-08-23 10:54:53,1874005,348872,2022-08-23T10:54:53,0,0,0,97,3,high quality,Sentinel-2
2022-08-25 17:20:15,1874006,348872,2022-08-25T17:20:15,96,2,0,0,2,low quality,Sentinel-1 Sentinel-2
2022-08-27 17:04:02,1874007,348872,2022-08-27T17:04:02,94,3,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-08-28 10:55:06,1874008,348872,2022-08-28T10:55:06,6,0,1,91,2,high quality,Sentinel-2
2022-08-31 11:05:03,1874009,348872,2022-08-31T11:05:03,0,0,0,97,3,high quality,Sentinel-2
2022-09-01 17:11:55,1874010,348872,2022-09-01T17:11:55,93,4,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-09-02 10:54:55,1874011,348872,2022-09-02T10:54:55,77,0,5,15,3,high quality,Sentinel-2
2022-09-05 16:39:24,1874012,348872,2022-09-05T16:39:24,0,0,0,98,2,high quality,Sentinel-1 Sentinel-2
2022-09-06 17:20:17,1874013,348872,2022-09-06T17:20:17,97,1,0,0,2,low quality,Sentinel-1 Sentinel-2
2022-09-07 10:54:55,1874014,348872,2022-09-07T10:54:55,0,0,0,97,3,high quality,Sentinel-2
2022-09-08 17:04:04,1874015,348872,2022-09-08T17:04:04,94,3,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-09-13 17:11:56,1874016,348872,2022-09-13T17:11:56,92,6,0,0,2,low quality,Sentinel-1 Sentinel-2
2022-09-18 17:20:15,1874017,348872,2022-09-18T17:20:15,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-09-20 17:04:02,1874018,348872,2022-09-20T17:04:02,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-09-25 17:11:56,1874019,348872,2022-09-25T17:11:56,94,3,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-09-30 17:20:17,1874020,348872,2022-09-30T17:20:17,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-10-02 17:04:04,1874021,348872,2022-10-02T17:04:04,95,2,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-10-07 17:11:56,1874022,348872,2022-10-07T17:11:56,93,5,0,0,2,low quality,Sentinel-1 Sentinel-2
2022-10-12 17:20:17,1874023,348872,2022-10-12T17:20:17,96,1,0,0,3,low quality,Sentinel-1
2022-10-14 17:04:04,1874024,348872,2022-10-14T17:04:04,95,2,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-10-19 17:11:56,1874025,348872,2022-10-19T17:11:56,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-10-20 11:04:38,1874026,348872,2022-10-20T11:04:38,2,0,0,95,3,high quality,Sentinel-2
2022-10-22 10:54:39,1874027,348872,2022-10-22T10:54:39,0,0,0,97,3,high quality,Sentinel-2
2022-10-24 17:20:17,1874028,348872,2022-10-24T17:20:17,97,1,0,0,2,low quality,Sentinel-1 Sentinel-2
2022-10-26 17:04:04,1874029,348872,2022-10-26T17:04:04,97,1,0,0,2,low quality,Sentinel-1 Sentinel-2
2022-10-31 17:11:56,1874030,348872,2022-10-31T17:11:56,94,3,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-11-05 17:20:17,1874031,348872,2022-11-05T17:20:17,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-11-07 17:04:04,1874032,348872,2022-11-07T17:04:04,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-11-09 16:47:24,1874033,348872,2022-11-09T16:47:24,0,0,0,97,3,high quality,Sentinel-1 Sentinel-2
2022-11-12 17:11:56,1874034,348872,2022-11-12T17:11:56,97,1,0,0,2,low quality,Sentinel-1 Sentinel-2
2022-11-14 16:55:54,1874035,348872,2022-11-14T16:55:54,0,0,0,97,3,high quality,Sentinel-1 Sentinel-2
2022-11-17 17:20:15,1874036,348872,2022-11-17T17:20:15,97,0,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-11-19 17:04:04,1874037,348872,2022-11-19T17:04:04,96,0,1,0,3,medium quality,Sentinel-1 Sentinel-2
2022-11-24 17:11:56,1874038,348872,2022-11-24T17:11:56,56,40,1,0,3,low quality,Sentinel-1 Sentinel-2
2022-11-26 16:55:54,1874039,348872,2022-11-26T16:55:54,0,6,70,21,3,medium quality,Sentinel-1 Sentinel-2
2022-11-29 17:20:15,1874040,348872,2022-11-29T17:20:15,93,3,0,0,4,low quality,Sentinel-1
2022-12-01 17:04:03,1874041,348872,2022-12-01T17:04:03,89,9,0,0,2,low quality,Sentinel-1 Sentinel-2
2022-12-04 17:27:32,1874042,348872,2022-12-04T17:27:32,1,0,0,96,3,high quality,Sentinel-1 Sentinel-2
2022-12-06 17:11:55,1874043,348872,2022-12-06T17:11:55,81,16,1,0,2,medium quality,Sentinel-1 Sentinel-2
2022-12-11 17:20:16,1874044,348872,2022-12-11T17:20:16,90,7,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-12-13 17:04:02,1874045,348872,2022-12-13T17:04:02,86,12,0,0,2,low quality,Sentinel-1 Sentinel-2
2022-12-14 11:04:46,1874046,348872,2022-12-14T11:04:46,0,0,0,97,3,high quality,Sentinel-2
2022-12-18 17:11:54,1874047,348872,2022-12-18T17:11:54,79,18,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-12-21 10:54:46,1874048,348872,2022-12-21T10:54:46,0,0,0,97,3,high quality,Sentinel-2
2022-12-23 17:20:15,1874049,348872,2022-12-23T17:20:15,95,2,0,0,3,low quality,Sentinel-1 Sentinel-2
2022-12-25 05:48:54,1874050,348872,2022-12-25T05:48:54,90,7,0,0,3,low quality,Sentinel-1
2022-12-30 05:57:03,1874051,348872,2022-12-30T05:57:03,74,24,0,0,2,low quality,Sentinel-1
2022-12-30 17:11:54,1874052,348872,2022-12-30T17:11:54,78,19,0,0,3,low quality,Sentinel-1
2022-12-31 10:54:38,1874053,348872,2022-12-31T10:54:38,0,29,0,68,3,high quality,Sentinel-2
2023-01-03 11:04:49,1874054,348872,2023-01-03T11:04:49,0,62,0,35,3,medium quality,Sentinel-1 Sentinel-2
2023-01-04 17:20:14,1874055,348872,2023-01-04T17:20:14,92,5,0,0,3,low quality,Sentinel-1
2023-01-06 17:04:01,1874056,348872,2023-01-06T17:04:01,88,9,0,0,3,low quality,Sentinel-1 Sentinel-2
2023-01-11 17:11:53,1874057,348872,2023-01-11T17:11:53,94,3,0,0,3,low quality,Sentinel-1 Sentinel-2
2023-01-15 10:54:50,1874058,348872,2023-01-15T10:54:50,0,0,0,98,2,high quality,Sentinel-1 Sentinel-2
2023-01-16 17:20:13,1874059,348872,2023-01-16T17:20:13,96,0,0,0,4,low quality,Sentinel-1 Sentinel-2
2023-01-18 17:04:00,1874060,348872,2023-01-18T17:04:00,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2023-01-20 16:47:22,1874061,348872,2023-01-20T16:47:22,0,96,0,0,4,medium quality,Sentinel-1 Sentinel-2
2023-01-28 17:20:14,1874062,348872,2023-01-28T17:20:14,13,78,5,0,4,high quality,Sentinel-1 Sentinel-2
2023-01-30 17:04:00,1874063,348872,2023-01-30T17:04:00,69,28,0,0,3,low quality,Sentinel-1 Sentinel-2
2023-02-04 17:11:52,1874064,348872,2023-02-04T17:11:52,52,45,0,0,3,low quality,Sentinel-1 Sentinel-2
2023-02-09 17:20:13,1874065,348872,2023-02-09T17:20:13,81,16,0,0,3,low quality,Sentinel-1 Sentinel-2
2023-02-11 17:04:00,1874066,348872,2023-02-11T17:04:00,95,1,0,0,4,low quality,Sentinel-1 Sentinel-2
2023-02-14 17:27:54,1874067,348872,2023-02-14T17:27:54,0,17,1,79,3,high quality,Sentinel-1 Sentinel-2
2023-02-16 17:11:52,1874068,348872,2023-02-16T17:11:52,86,11,0,0,3,low quality,Sentinel-1 Sentinel-2
2023-02-19 10:54:48,1874069,348872,2023-02-19T10:54:48,0,18,0,79,3,high quality,Sentinel-2
2023-02-21 17:20:12,1874070,348872,2023-02-21T17:20:12,96,0,0,0,4,low quality,Sentinel-1 Sentinel-2
2023-02-23 17:03:59,1874071,348872,2023-02-23T17:03:59,94,3,0,0,3,low quality,Sentinel-1 Sentinel-2
2023-02-24 10:54:51,1874072,348872,2023-02-24T10:54:51,0,96,0,0,4,high quality,Sentinel-2
2023-02-28 17:11:52,1874073,348872,2023-02-28T17:11:52,36,61,0,0,3,low quality,Sentinel-1 Sentinel-2
2023-03-01 10:54:54,1874074,348872,2023-03-01T10:54:54,0,96,0,0,4,high quality,Sentinel-2
2023-03-04 16:39:20,1874075,348872,2023-03-04T16:39:20,0,97,0,0,3,high quality,Sentinel-1 Sentinel-2
2023-03-05 17:20:13,1874076,348872,2023-03-05T17:20:13,68,29,0,0,3,low quality,Sentinel-1 Sentinel-2
2023-03-06 10:54:45,1874077,348872,2023-03-06T10:54:45,0,0,0,97,3,high quality,Sentinel-2
2023-03-07 17:04:00,1874078,348872,2023-03-07T17:04:00,58,38,0,0,4,low quality,Sentinel-1 Sentinel-2
2023-03-09 16:47:21,1874079,348872,2023-03-09T16:47:21,0,0,0,97,3,high quality,Sentinel-1 Sentinel-2
2023-03-11 10:54:58,1874080,348872,2023-03-11T10:54:58,0,84,0,13,3,high quality,Sentinel-2
2023-03-12 17:11:52,1874081,348872,2023-03-12T17:11:52,38,60,0,0,2,low quality,Sentinel-1 Sentinel-2
2023-03-14 11:04:55,1874082,348872,2023-03-14T11:04:55,0,0,0,97,3,high quality,Sentinel-2
2023-03-24 17:11:52,1874083,348872,2023-03-24T17:11:52,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2023-03-26 10:54:52,1874084,348872,2023-03-26T10:54:52,0,0,0,98,2,high quality,Sentinel-2
2023-03-29 17:20:13,1874085,348872,2023-03-29T17:20:13,0,0,0,97,3,high quality,Sentinel-1 Sentinel-2
2023-03-31 17:04:00,1874086,348872,2023-03-31T17:04:00,70,26,0,0,4,low quality,Sentinel-1 Sentinel-2
2023-04-05 10:54:53,1874087,348872,2023-04-05T10:54:53,3,94,0,0,3,high quality,Sentinel-1 Sentinel-2
2023-04-08 11:04:42,1874088,348872,2023-04-08T11:04:42,4,94,0,0,2,high quality,Sentinel-2
2023-04-10 17:20:14,1874089,348872,2023-04-10T17:20:14,96,2,0,0,2,low quality,Sentinel-1 Sentinel-2
2023-04-12 11:33:40,1874090,348872,2023-04-12T11:33:40,97,0,0,0,3,low quality,Sentinel-1 Sentinel-2
2023-04-17 17:11:53,1874091,348872,2023-04-17T17:11:53,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2023-04-20 10:54:55,1874092,348872,2023-04-20T10:54:55,5,92,0,0,3,high quality,Sentinel-2
2023-04-23 11:04:47,1874093,348872,2023-04-23T11:04:47,0,1,0,96,3,high quality,Sentinel-2
2023-04-24 17:04:01,1874094,348872,2023-04-24T17:04:01,96,0,0,0,4,low quality,Sentinel-1 Sentinel-2
2023-04-25 10:54:53,1874095,348872,2023-04-25T10:54:53,0,0,0,97,3,high quality,Sentinel-2
2023-04-29 17:11:53,1874096,348872,2023-04-29T17:11:53,94,2,0,0,4,low quality,Sentinel-1 Sentinel-2
2023-05-03 16:39:21,1874097,348872,2023-05-03T16:39:21,3,59,0,35,3,high quality,Sentinel-1 Sentinel-2
2023-05-04 17:20:14,1874098,348872,2023-05-04T17:20:14,97,0,0,0,3,low quality,Sentinel-1 Sentinel-2
2023-05-05 10:54:54,1874099,348872,2023-05-05T10:54:54,0,0,0,98,2,high quality,Sentinel-2
2023-05-06 17:04:01,1874100,348872,2023-05-06T17:04:01,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2023-05-18 17:04:02,1874101,348872,2023-05-18T17:04:02,96,1,0,0,3,low quality,Sentinel-1 Sentinel-2
2023-05-20 16:47:24,1874102,348872,2023-05-20T16:47:24,8,87,1,0,4,high quality,Sentinel-1 Sentinel-2
