dt64,id,river_km_id,datetime,water_perc,ice_perc,other_perc,cloud_perc,nd_perc,qc,source
2022-01-30 16:55:44,3617339,377780,2022-01-30T16:55:44,2,90,0,6,2,0,Sentinel-1 Sentinel-2
2022-02-02 17:20:07,3617340,377780,2022-02-02T17:20:07,51,48,0,0,1,1,Sentinel-1 Sentinel-2
2022-02-04 17:03:54,3617341,377780,2022-02-04T17:03:54,84,14,0,0,2,2,Sentinel-1 Sentinel-2
2022-02-07 17:27:47,3617342,377780,2022-02-07T17:27:47,0,97,0,2,1,0,Sentinel-1 Sentinel-2
2022-02-09 17:11:45,3617343,377780,2022-02-09T17:11:45,54,45,0,0,1,2,Sentinel-1 Sentinel-2
2022-02-14 17:20:07,3617344,377780,2022-02-14T17:20:07,82,16,0,0,2,2,Sentinel-1 Sentinel-2
2022-02-16 17:03:54,3617345,377780,2022-02-16T17:03:54,71,27,0,0,2,2,Sentinel-1 Sentinel-2
2022-02-17 11:04:44,3617346,377780,2022-02-17T11:04:44,0,36,0,63,1,0,Sentinel-2
2022-02-21 17:11:45,3617347,377780,2022-02-21T17:11:45,57,42,0,0,1,2,Sentinel-1 Sentinel-2
2022-02-26 17:20:07,3617348,377780,2022-02-26T17:20:07,78,20,0,0,2,2,Sentinel-1 Sentinel-2
2022-02-27 11:04:47,3617349,377780,2022-02-27T11:04:47,0,33,2,63,2,0,Sentinel-2
2022-02-28 17:03:54,3617350,377780,2022-02-28T17:03:54,71,28,0,0,1,2,Sentinel-1 Sentinel-2
2022-03-01 10:54:56,3617351,377780,2022-03-01T10:54:56,0,69,0,29,2,0,Sentinel-2
2022-03-04 11:04:58,3617352,377780,2022-03-04T11:04:58,0,97,0,1,2,0,Sentinel-2
2022-03-05 17:11:45,3617353,377780,2022-03-05T17:11:45,60,39,0,0,1,2,Sentinel-1 Sentinel-2
2022-03-06 10:55:00,3617354,377780,2022-03-06T10:55:00,0,98,0,0,2,0,Sentinel-2
2022-03-09 16:39:14,3617355,377780,2022-03-09T16:39:14,0,98,0,0,2,0,Sentinel-1 Sentinel-2
2022-03-10 17:20:07,3617356,377780,2022-03-10T17:20:07,74,24,0,0,2,2,Sentinel-1
2022-03-11 10:54:59,3617357,377780,2022-03-11T10:54:59,0,37,0,61,2,0,Sentinel-2
2022-03-12 17:03:54,3617358,377780,2022-03-12T17:03:54,65,33,0,0,2,2,Sentinel-1 Sentinel-2
2022-03-14 16:47:16,3617359,377780,2022-03-14T16:47:16,0,10,0,88,2,0,Sentinel-1 Sentinel-2
2022-03-17 05:56:55,3617360,377780,2022-03-17T05:56:55,55,43,0,0,2,2,Sentinel-1
2022-03-17 17:11:45,3617361,377780,2022-03-17T17:11:45,61,37,0,0,2,2,Sentinel-1
2022-03-19 16:55:44,3617362,377780,2022-03-19T16:55:44,0,99,0,0,1,0,Sentinel-1 Sentinel-2
2022-03-21 16:39:14,3617363,377780,2022-03-21T16:39:14,0,7,0,92,1,0,Sentinel-1 Sentinel-2
2022-03-22 17:20:07,3617364,377780,2022-03-22T17:20:07,72,27,0,0,1,2,Sentinel-1 Sentinel-2
2022-03-24 17:03:54,3617365,377780,2022-03-24T17:03:54,26,73,0,0,1,1,Sentinel-1 Sentinel-2
2022-03-29 17:11:45,3617366,377780,2022-03-29T17:11:45,27,72,0,0,1,1,Sentinel-1 Sentinel-2
2022-03-31 16:55:44,3617367,377780,2022-03-31T16:55:44,0,98,0,0,2,0,Sentinel-1 Sentinel-2
2022-04-03 17:20:07,3617368,377780,2022-04-03T17:20:07,77,22,0,0,1,2,Sentinel-1
2022-04-05 17:03:54,3617369,377780,2022-04-05T17:03:54,56,42,0,0,2,2,Sentinel-1 Sentinel-2
2022-04-08 17:27:49,3617370,377780,2022-04-08T17:27:49,0,82,0,17,1,0,Sentinel-1 Sentinel-2
2022-04-10 17:11:47,3617371,377780,2022-04-10T17:11:47,8,90,0,0,2,0,Sentinel-1 Sentinel-2
2022-04-15 17:20:08,3617372,377780,2022-04-15T17:20:08,0,98,0,0,2,0,Sentinel-1 Sentinel-2
2022-04-17 17:03:54,3617373,377780,2022-04-17T17:03:54,81,17,0,0,2,2,Sentinel-1 Sentinel-2
2022-04-18 11:04:45,3617374,377780,2022-04-18T11:04:45,0,98,0,0,2,0,Sentinel-2
2022-04-20 17:27:49,3617375,377780,2022-04-20T17:27:49,0,99,0,0,1,0,Sentinel-1 Sentinel-2
2022-04-22 11:33:53,3617376,377780,2022-04-22T11:33:53,97,2,0,0,1,2,Sentinel-1 Sentinel-2
2022-04-23 11:04:58,3617377,377780,2022-04-23T11:04:58,0,96,0,2,2,0,Sentinel-2
2022-04-25 10:54:47,3617378,377780,2022-04-25T10:54:47,0,80,1,18,1,0,Sentinel-2
2022-04-27 17:20:08,3617379,377780,2022-04-27T17:20:08,98,0,0,0,2,2,Sentinel-1 Sentinel-2
2022-04-28 11:04:42,3617380,377780,2022-04-28T11:04:42,0,0,0,99,1,0,Sentinel-2
2022-04-29 17:03:54,3617381,377780,2022-04-29T17:03:54,97,2,0,0,1,2,Sentinel-1 Sentinel-2
2022-04-30 10:54:59,3617382,377780,2022-04-30T10:54:59,0,97,2,0,1,0,Sentinel-2
2022-05-03 11:05:00,3617383,377780,2022-05-03T11:05:00,0,96,2,0,2,0,Sentinel-2
2022-05-04 10:34:35,3617384,377780,2022-05-04T10:34:35,86,12,0,0,2,2,Sentinel-1 Sentinel-2
2022-05-04 17:11:47,3617385,377780,2022-05-04T17:11:47,97,2,0,0,1,2,Sentinel-1
2022-05-08 16:39:15,3617386,377780,2022-05-08T16:39:15,0,94,4,0,2,0,Sentinel-1 Sentinel-2
2022-05-09 17:20:09,3617387,377780,2022-05-09T17:20:09,97,2,0,0,1,2,Sentinel-1
2022-05-11 11:14:23,3617388,377780,2022-05-11T11:14:23,95,3,0,0,2,2,Sentinel-1 Sentinel-2
2022-05-15 10:54:51,3617389,377780,2022-05-15T10:54:51,0,90,8,0,2,0,Sentinel-2
2022-05-16 17:11:49,3617390,377780,2022-05-16T17:11:49,89,9,0,0,2,2,Sentinel-1 Sentinel-2
2022-05-20 16:39:17,3617391,377780,2022-05-20T16:39:17,0,0,0,99,1,0,Sentinel-1 Sentinel-2
2022-05-21 17:20:10,3617392,377780,2022-05-21T17:20:10,92,6,0,0,2,2,Sentinel-1 Sentinel-2
2022-05-23 11:03:30,3617393,377780,2022-05-23T11:03:30,90,8,0,0,2,2,Sentinel-1 Sentinel-2
2022-05-28 17:10:34,3617394,377780,2022-05-28T17:10:34,31,51,16,0,2,1,Sentinel-1 Sentinel-2
2022-06-02 17:20:11,3617395,377780,2022-06-02T17:20:11,87,11,0,0,2,2,Sentinel-1
2022-06-04 17:03:57,3617396,377780,2022-06-04T17:03:57,74,12,13,0,1,1,Sentinel-1 Sentinel-2
2022-06-09 10:54:41,3617397,377780,2022-06-09T10:54:41,74,24,0,0,2,2,Sentinel-1 Sentinel-2
2022-06-14 17:20:11,3617398,377780,2022-06-14T17:20:11,86,12,0,0,2,2,Sentinel-1 Sentinel-2
2022-06-16 17:03:57,3617399,377780,2022-06-16T17:03:57,83,15,0,0,2,2,Sentinel-1 Sentinel-2
2022-06-21 17:11:51,3617400,377780,2022-06-21T17:11:51,75,23,0,0,2,2,Sentinel-1 Sentinel-2
2022-06-24 10:54:58,3617401,377780,2022-06-24T10:54:58,72,0,26,0,2,0,Sentinel-2
2022-06-26 17:20:12,3617402,377780,2022-06-26T17:20:12,82,16,0,0,2,2,Sentinel-1
2022-06-28 17:03:59,3617403,377780,2022-06-28T17:03:59,81,17,0,0,2,2,Sentinel-1 Sentinel-2
2022-06-29 10:55:06,3617404,377780,2022-06-29T10:55:06,73,0,26,0,1,0,Sentinel-2
2022-07-03 17:11:52,3617405,377780,2022-07-03T17:11:52,74,25,0,0,1,2,Sentinel-1 Sentinel-2
2022-07-07 16:39:20,3617406,377780,2022-07-07T16:39:20,65,0,19,15,1,0,Sentinel-1 Sentinel-2
2022-07-08 17:20:13,3617407,377780,2022-07-08T17:20:13,87,11,0,0,2,2,Sentinel-1
2022-07-15 17:11:53,3617408,377780,2022-07-15T17:11:53,77,22,0,0,1,2,Sentinel-1 Sentinel-2
2022-07-19 16:39:20,3617409,377780,2022-07-19T16:39:20,72,0,26,0,2,0,Sentinel-1 Sentinel-2
2022-07-20 17:20:14,3617410,377780,2022-07-20T17:20:14,89,9,0,0,2,2,Sentinel-1 Sentinel-2
2022-07-22 17:04:01,3617411,377780,2022-07-22T17:04:01,71,0,27,0,2,0,Sentinel-1 Sentinel-2
2022-07-27 17:11:53,3617412,377780,2022-07-27T17:11:53,74,0,25,0,1,0,Sentinel-1 Sentinel-2
2022-07-29 16:55:51,3617413,377780,2022-07-29T16:55:51,10,0,1,88,1,0,Sentinel-1 Sentinel-2
2022-08-01 17:20:14,3617414,377780,2022-08-01T17:20:14,73,0,25,0,2,0,Sentinel-1 Sentinel-2
2022-08-03 17:04:02,3617415,377780,2022-08-03T17:04:02,80,18,0,0,2,2,Sentinel-1 Sentinel-2
2022-08-08 17:11:54,3617416,377780,2022-08-08T17:11:54,70,19,10,0,1,1,Sentinel-1 Sentinel-2
2022-08-11 11:05:03,3617417,377780,2022-08-11T11:05:03,74,0,25,0,1,0,Sentinel-2
2022-08-13 17:20:15,3617418,377780,2022-08-13T17:20:15,73,0,25,0,2,0,Sentinel-1 Sentinel-2
2022-08-15 17:04:02,3617419,377780,2022-08-15T17:04:02,84,15,0,0,1,2,Sentinel-1 Sentinel-2
2022-08-18 17:27:57,3617420,377780,2022-08-18T17:27:57,0,0,0,98,2,0,Sentinel-1 Sentinel-2
2022-08-20 17:11:55,3617421,377780,2022-08-20T17:11:55,76,22,0,0,2,2,Sentinel-1 Sentinel-2
2022-08-23 10:54:53,3617422,377780,2022-08-23T10:54:53,3,0,0,95,2,0,Sentinel-2
2022-08-25 17:20:15,3617423,377780,2022-08-25T17:20:15,87,12,0,0,1,2,Sentinel-1 Sentinel-2
2022-08-27 17:04:02,3617424,377780,2022-08-27T17:04:02,82,16,0,0,2,2,Sentinel-1 Sentinel-2
2022-08-28 10:55:06,3617425,377780,2022-08-28T10:55:06,25,0,12,61,2,0,Sentinel-2
2022-08-31 11:05:03,3617426,377780,2022-08-31T11:05:03,8,0,2,88,2,0,Sentinel-2
2022-09-01 17:11:55,3617427,377780,2022-09-01T17:11:55,78,21,0,0,1,2,Sentinel-1 Sentinel-2
2022-09-02 10:54:55,3617428,377780,2022-09-02T10:54:55,67,0,21,10,2,0,Sentinel-2
2022-09-05 16:39:24,3617429,377780,2022-09-05T16:39:24,2,0,1,96,1,0,Sentinel-1 Sentinel-2
2022-09-06 17:20:17,3617430,377780,2022-09-06T17:20:17,89,10,0,0,1,2,Sentinel-1 Sentinel-2
2022-09-07 10:54:55,3617431,377780,2022-09-07T10:54:55,2,0,1,97,0,0,Sentinel-2
2022-09-08 17:04:04,3617432,377780,2022-09-08T17:04:04,85,13,0,0,2,2,Sentinel-1 Sentinel-2
2022-09-13 17:11:56,3617433,377780,2022-09-13T17:11:56,76,23,0,0,1,2,Sentinel-1 Sentinel-2
2022-09-18 17:20:15,3617434,377780,2022-09-18T17:20:15,89,10,0,0,1,2,Sentinel-1 Sentinel-2
2022-09-20 17:04:02,3617435,377780,2022-09-20T17:04:02,89,10,0,0,1,2,Sentinel-1 Sentinel-2
2022-09-25 17:11:56,3617436,377780,2022-09-25T17:11:56,79,20,0,0,1,2,Sentinel-1 Sentinel-2
2022-09-30 17:20:17,3617437,377780,2022-09-30T17:20:17,86,13,0,0,1,2,Sentinel-1 Sentinel-2
2022-10-02 17:04:04,3617438,377780,2022-10-02T17:04:04,83,15,0,0,2,2,Sentinel-1 Sentinel-2
2022-10-07 17:11:56,3617439,377780,2022-10-07T17:11:56,77,22,0,0,1,2,Sentinel-1 Sentinel-2
2022-10-12 17:20:17,3617440,377780,2022-10-12T17:20:17,87,11,0,0,2,2,Sentinel-1
2022-10-14 17:04:04,3617441,377780,2022-10-14T17:04:04,89,10,0,0,1,2,Sentinel-1 Sentinel-2
2022-10-19 17:11:56,3617442,377780,2022-10-19T17:11:56,85,14,0,0,1,2,Sentinel-1 Sentinel-2
2022-10-20 11:04:38,3617443,377780,2022-10-20T11:04:38,9,0,2,88,1,0,Sentinel-2
2022-10-22 10:54:39,3617444,377780,2022-10-22T10:54:39,5,0,0,94,1,0,Sentinel-2
2022-10-24 17:20:17,3617445,377780,2022-10-24T17:20:17,89,9,0,0,2,2,Sentinel-1 Sentinel-2
2022-10-26 17:04:04,3617446,377780,2022-10-26T17:04:04,86,12,0,0,2,2,Sentinel-1 Sentinel-2
2022-10-31 17:11:56,3617447,377780,2022-10-31T17:11:56,82,16,0,0,2,2,Sentinel-1 Sentinel-2
2022-11-05 17:20:17,3617448,377780,2022-11-05T17:20:17,89,9,0,0,2,2,Sentinel-1 Sentinel-2
2022-11-07 17:04:04,3617449,377780,2022-11-07T17:04:04,87,11,0,0,2,2,Sentinel-1 Sentinel-2
2022-11-09 16:47:24,3617450,377780,2022-11-09T16:47:24,0,0,0,98,2,0,Sentinel-1 Sentinel-2
2022-11-12 17:11:56,3617451,377780,2022-11-12T17:11:56,89,10,0,0,1,2,Sentinel-1 Sentinel-2
2022-11-14 16:55:54,3617452,377780,2022-11-14T16:55:54,0,0,0,99,1,0,Sentinel-1 Sentinel-2
2022-11-17 17:20:15,3617453,377780,2022-11-17T17:20:15,93,5,0,0,2,2,Sentinel-1 Sentinel-2
2022-11-19 17:04:04,3617454,377780,2022-11-19T17:04:04,90,8,0,0,2,2,Sentinel-1 Sentinel-2
2022-11-24 17:11:56,3617455,377780,2022-11-24T17:11:56,78,12,9,0,1,2,Sentinel-1 Sentinel-2
2022-11-26 16:55:54,3617456,377780,2022-11-26T16:55:54,0,0,3,95,2,0,Sentinel-1 Sentinel-2
2022-11-29 17:20:15,3617457,377780,2022-11-29T17:20:15,98,0,0,0,2,2,Sentinel-1
2022-12-01 17:04:03,3617458,377780,2022-12-01T17:04:03,97,2,0,0,1,2,Sentinel-1 Sentinel-2
2022-12-04 17:27:32,3617459,377780,2022-12-04T17:27:32,0,0,0,97,3,0,Sentinel-1 Sentinel-2
2022-12-06 17:11:55,3617460,377780,2022-12-06T17:11:55,81,17,0,0,2,1,Sentinel-1 Sentinel-2
2022-12-11 17:20:16,3617461,377780,2022-12-11T17:20:16,93,5,0,0,2,2,Sentinel-1 Sentinel-2
2022-12-13 17:04:02,3617462,377780,2022-12-13T17:04:02,90,8,0,0,2,2,Sentinel-1 Sentinel-2
2022-12-14 11:04:46,3617463,377780,2022-12-14T11:04:46,0,0,0,99,1,0,Sentinel-2
2022-12-18 17:11:54,3617464,377780,2022-12-18T17:11:54,82,17,0,0,1,2,Sentinel-1 Sentinel-2
2022-12-21 10:54:46,3617465,377780,2022-12-21T10:54:46,0,0,0,98,2,0,Sentinel-2
2022-12-23 17:20:15,3617466,377780,2022-12-23T17:20:15,92,6,0,0,2,2,Sentinel-1 Sentinel-2
2022-12-25 05:48:54,3617467,377780,2022-12-25T05:48:54,89,10,0,0,1,2,Sentinel-1
2022-12-30 05:57:03,3617468,377780,2022-12-30T05:57:03,75,24,0,0,1,2,Sentinel-1
2022-12-30 17:11:54,3617469,377780,2022-12-30T17:11:54,85,13,0,0,2,2,Sentinel-1
2022-12-31 10:54:38,3617470,377780,2022-12-31T10:54:38,0,2,0,96,2,0,Sentinel-2
2023-01-03 11:04:49,3617471,377780,2023-01-03T11:04:49,0,56,1,41,2,1,Sentinel-1 Sentinel-2
2023-01-04 17:20:14,3617472,377780,2023-01-04T17:20:14,89,9,0,0,2,2,Sentinel-1
2023-01-06 17:04:01,3617473,377780,2023-01-06T17:04:01,86,12,0,0,2,2,Sentinel-1 Sentinel-2
2023-01-11 17:11:53,3617474,377780,2023-01-11T17:11:53,51,47,0,0,2,2,Sentinel-1 Sentinel-2
2023-01-15 10:54:50,3617475,377780,2023-01-15T10:54:50,0,0,0,98,2,0,Sentinel-1 Sentinel-2
2023-01-16 17:20:13,3617476,377780,2023-01-16T17:20:13,96,2,0,0,2,2,Sentinel-1 Sentinel-2
2023-01-18 17:04:00,3617477,377780,2023-01-18T17:04:00,93,5,0,0,2,2,Sentinel-1 Sentinel-2
2023-01-20 16:47:22,3617478,377780,2023-01-20T16:47:22,0,98,0,0,2,1,Sentinel-1 Sentinel-2
2023-01-28 17:20:14,3617479,377780,2023-01-28T17:20:14,34,57,8,0,1,1,Sentinel-1 Sentinel-2
2023-01-30 17:04:00,3617480,377780,2023-01-30T17:04:00,26,72,0,0,2,1,Sentinel-1 Sentinel-2
2023-02-04 17:11:52,3617481,377780,2023-02-04T17:11:52,49,50,0,0,1,2,Sentinel-1 Sentinel-2
2023-02-09 17:20:13,3617482,377780,2023-02-09T17:20:13,57,40,1,0,2,1,Sentinel-1 Sentinel-2
2023-02-11 17:04:00,3617483,377780,2023-02-11T17:04:00,57,41,0,0,2,2,Sentinel-1 Sentinel-2
2023-02-14 17:27:54,3617484,377780,2023-02-14T17:27:54,0,99,0,0,1,0,Sentinel-1 Sentinel-2
2023-02-16 17:11:52,3617485,377780,2023-02-16T17:11:52,81,17,0,0,2,2,Sentinel-1 Sentinel-2
2023-02-19 10:54:48,3617486,377780,2023-02-19T10:54:48,0,69,0,30,1,0,Sentinel-2
2023-02-21 17:20:12,3617487,377780,2023-02-21T17:20:12,96,2,0,0,2,2,Sentinel-1 Sentinel-2
2023-02-23 17:03:59,3617488,377780,2023-02-23T17:03:59,90,8,0,0,2,2,Sentinel-1 Sentinel-2
2023-02-24 10:54:51,3617489,377780,2023-02-24T10:54:51,0,98,0,0,2,0,Sentinel-2
2023-02-28 17:11:52,3617490,377780,2023-02-28T17:11:52,48,50,0,0,2,2,Sentinel-1 Sentinel-2
2023-03-01 10:54:54,3617491,377780,2023-03-01T10:54:54,0,98,0,0,2,0,Sentinel-2
2023-03-04 16:39:20,3617492,377780,2023-03-04T16:39:20,0,98,0,0,2,0,Sentinel-1 Sentinel-2
2023-03-05 17:20:13,3617493,377780,2023-03-05T17:20:13,84,14,0,0,2,2,Sentinel-1 Sentinel-2
2023-03-06 10:54:45,3617494,377780,2023-03-06T10:54:45,0,89,0,10,1,0,Sentinel-2
2023-03-07 17:04:00,3617495,377780,2023-03-07T17:04:00,79,19,0,0,2,2,Sentinel-1 Sentinel-2
2023-03-09 16:47:21,3617496,377780,2023-03-09T16:47:21,0,0,0,98,2,0,Sentinel-1 Sentinel-2
2023-03-11 10:54:58,3617497,377780,2023-03-11T10:54:58,0,46,0,52,2,0,Sentinel-2
2023-03-12 17:11:52,3617498,377780,2023-03-12T17:11:52,65,34,0,0,1,2,Sentinel-1 Sentinel-2
2023-03-14 11:04:55,3617499,377780,2023-03-14T11:04:55,0,0,0,98,2,0,Sentinel-2
2023-03-24 17:11:52,3617500,377780,2023-03-24T17:11:52,84,14,0,0,2,2,Sentinel-1 Sentinel-2
2023-03-26 10:54:52,3617501,377780,2023-03-26T10:54:52,0,2,0,96,2,0,Sentinel-2
2023-03-29 17:20:13,3617502,377780,2023-03-29T17:20:13,0,17,0,81,2,0,Sentinel-1 Sentinel-2
2023-03-31 17:04:00,3617503,377780,2023-03-31T17:04:00,77,22,0,0,1,2,Sentinel-1 Sentinel-2
2023-04-05 10:54:53,3617504,377780,2023-04-05T10:54:53,0,98,0,0,2,0,Sentinel-1 Sentinel-2
2023-04-08 11:04:42,3617505,377780,2023-04-08T11:04:42,0,99,0,0,1,0,Sentinel-2
2023-04-10 17:20:14,3617506,377780,2023-04-10T17:20:14,82,17,0,0,1,2,Sentinel-1 Sentinel-2
2023-04-12 11:33:40,3617507,377780,2023-04-12T11:33:40,97,2,0,0,1,2,Sentinel-1 Sentinel-2
2023-04-17 17:11:53,3617508,377780,2023-04-17T17:11:53,98,0,0,0,2,2,Sentinel-1 Sentinel-2
2023-04-20 10:54:55,3617509,377780,2023-04-20T10:54:55,0,99,0,0,1,0,Sentinel-2
2023-04-23 11:04:47,3617510,377780,2023-04-23T11:04:47,0,26,0,72,2,0,Sentinel-2
2023-04-24 17:04:01,3617511,377780,2023-04-24T17:04:01,99,0,0,0,1,2,Sentinel-1 Sentinel-2
2023-04-25 10:54:53,3617512,377780,2023-04-25T10:54:53,0,37,0,62,1,0,Sentinel-2
2023-04-29 17:11:53,3617513,377780,2023-04-29T17:11:53,98,1,0,0,1,2,Sentinel-1 Sentinel-2
2023-05-03 16:39:21,3617514,377780,2023-05-03T16:39:21,0,96,0,2,2,0,Sentinel-1 Sentinel-2
2023-05-04 17:20:14,3617515,377780,2023-05-04T17:20:14,99,0,0,0,1,2,Sentinel-1 Sentinel-2
2023-05-05 10:54:54,3617516,377780,2023-05-05T10:54:54,0,0,0,98,2,0,Sentinel-2
2023-05-06 17:04:01,3617517,377780,2023-05-06T17:04:01,99,0,0,0,1,2,Sentinel-1 Sentinel-2
2023-05-18 17:04:02,3617518,377780,2023-05-18T17:04:02,99,0,0,0,1,2,Sentinel-1 Sentinel-2
2023-05-20 16:47:24,3617519,377780,2023-05-20T16:47:24,0,98,0,0,2,0,Sentinel-1 Sentinel-2
